iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
76,0,0.848,0.9701133201963638,0.7563264121734472,0.1632256314184406,107.48605495777612,0.6154506472405068,2511.4101573983853,2511.4101573983853,0,23,no_stagnation,23,20.2900966581974,0.002511410157398385,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
77,0,0.846,0.9695279667353558,1.3343367474752525,0.1510227189587412,96.7378520001238,0.5539078873954457,2511.4101573983853,2511.4101573983853,0,24,no_stagnation,24,20.2900966581974,0.002511410157398385,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
78,0,0.844,0.9689315158403325,-0.3200076736497563,0.8977789527568235,120.36143736065172,0.6891733495615816,2511.4101573983853,2511.4101573983853,0,25,no_stagnation,25,20.2900966581974,0.002511410157398385,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
79,0,0.842,0.9683237716209436,1.5083189709574578,0.3594879853055706,106.89895257455473,0.612088978213841,2511.4101573983853,2511.4101573983853,0,26,no_stagnation,26,20.2900966581974,0.002511410157398385,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
80,0,0.84,0.9677045353015495,-0.2627761642965945,0.9330451666932069,113.58963222722105,0.6503989071095473,2511.4101573983853,2511.4101573983853,0,27,no_stagnation,27,20.2900966581974,0.002511410157398385,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
81,0,0.838,0.9670736052018638,-0.8900078787912413,0.3015616624247397,103.4818232499754,0.592522956785824,2511.4101573983853,2511.4101573983853,0,28,no_stagnation,28,20.2900966581974,0.002511410157398385,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
82,0,0.836,0.9664307767185175,0.44389256554567197,0.5279077017355821,93.32396744085243,0.5343604450557552,2511.4101573983853,2511.4101573983853,0,29,no_stagnation,29,20.2900966581974,0.002511410157398385,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
83,0,0.834,0.9657758423076042,-0.7289416017650717,0.04027751100181942,101.96688788149642,0.5838486412811366,2511.4101573983853,2511.4101573983853,0,30,no_stagnation,30,20.2900966581974,0.002511410157398385,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
84,0,0.832,0.9651085914682632,-1.6355510476477333,0.1865760601452353,88.72982559013738,0.5080550087212652,2511.4101573983853,2511.4101573983853,0,31,no_stagnation,31,20.2900966581974,0.002511410157398385,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
85,0,0.83,0.9644288107273639,-1.4110900404916613,0.8865285678938347,88.6707630248958,0.5077168244421986,2511.4101573983853,2511.4101573983853,0,32,no_stagnation,32,20.2900966581974,0.002511410157398385,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
86,0,0.8280000000000001,0.9637362836253517,0.927175141460785,0.4461066365477919,102.10590889295659,0.5846446568341942,2511.4101573983853,2511.4101573983853,0,33,no_stagnation,33,14.705205021653,0.002511410157398385,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
87,0,0.8260000000000001,0.963030790703323,0.438856618734309,0.4137727796899565,104.38306114558281,0.5976833233690719,2511.4101573983853,2511.4101573983853,0,34,no_stagnation,34,14.705205021653,0.002511410157398385,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
88,0,0.8240000000000001,0.9623121094913941,-1.0831126331409064,0.6187190302680131,124.15236258179517,0.7108796758558124,2511.4101573983853,2511.4101573983853,0,35,no_stagnation,35,14.705205021653,0.002511410157398385,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
89,0,0.8220000000000001,0.9615800144984347,1.0104658203512313,0.3032871131063578,121.97345392772839,0.6984035389099532,2511.4101573983853,2511.4101573983853,0,36,no_stagnation,36,14.705205021653,0.002511410157398385,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
90,0,0.8200000000000001,0.9608342772032357,-1.2906771645536703,0.4766153337163558,122.15332775971298,0.699433472200928,2511.4101573983853,2511.4101573983853,0,37,no_stagnation,37,14.705205021653,0.002511410157398385,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
91,0,0.8180000000000001,0.9600746660471862,0.3127566689634661,0.2456677511663795,120.51864696657636,0.6900735105522957,2511.4101573983853,2511.4101573983853,0,38,no_stagnation,38,14.705205021653,0.002511410157398385,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
92,0,0.8160000000000001,0.9593009464285335,0.9603946204822014,0.7462103738087515,102.52502200916051,0.5870444419852634,2510.886882348917,2510.886882348917,0,0,no_stagnation,0,15.22848007112134,0.002510886882348917,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
93,0,0.8140000000000001,0.9585128806983042,1.101615095527617,0.5231727646858599,119.45828691802534,0.6840020319921694,2510.886882348917,2510.886882348917,0,1,no_stagnation,1,15.22848007112134,0.002510886882348917,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
94,0,0.812,0.9577102281579662,0.5960364575512287,0.8066257503267514,121.47586688748045,0.6955544226585532,2510.886882348917,2510.886882348917,0,2,no_stagnation,2,6.1458585276768645,0.002510886882348917,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
95,0,0.81,0.9568927450589139,0.986218243058266,0.28396599552143587,111.86252294739712,0.640509712417824,2510.886882348917,2510.886882348917,0,3,no_stagnation,3,6.14496256364373,0.002510886882348917,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
96,0,0.808,0.9560601846038587,-0.5461817826521541,0.5329453593438523,101.39122743343631,0.5805524872313063,2510.886882348917,2510.886882348917,0,4,no_stagnation,4,0.9106052833267313,0.002510886882348917,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
97,0,0.806,0.9552122969502133,-1.5198188344001085,0.19085054363227583,109.49346097498353,0.6269447832291252,2510.886882348917,2510.886882348917,0,5,no_stagnation,5,0.9106052833267313,0.002510886882348917,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
98,0,0.804,0.9543488292155563,-1.5151740771331783,0.20491919044625206,130.91289882772827,0.7495895941785837,2510.886882348917,2510.886882348917,0,6,no_stagnation,6,0.9106052833267313,0.002510886882348917,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
99,0,0.802,0.9534695254852685,-0.12059977875706751,0.6588615892698526,142.7285554033746,0.817244449405243,2510.886882348917,2510.886882348917,0,7,no_stagnation,7,0.9106052833267313,0.002510886882348917,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
100,0,0.8,0.9525741268224333,0.3796752683140483,0.22771573417403945,104.6931709136331,0.5994589700567945,2510.886882348917,2510.886882348917,0,8,no_stagnation,8,0.9106052833267313,0.002510886882348917,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
101,0,0.798,0.9516623712800948,1.5348742710016348,0.9206632557164787,156.95366809868807,0.8986955252572594,2510.886882348917,2510.886882348917,0,9,no_stagnation,9,0.9106052833267313,0.002510886882348917,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
102,0,0.796,0.9507339939159734,-0.6281781884881377,0.923346673262471,156.95148516780083,0.8986830260895491,2510.886882348917,2510.886882348917,0,10,no_stagnation,10,0.5897637915327323,0.002510886882348917,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
103,0,0.794,0.9497887268097335,-0.6028930901717808,0.7513683116996085,118.88149804921491,0.6806994167573843,2510.886882348917,2510.886882348917,0,11,no_stagnation,11,0.5232750494683387,0.002510886882348917,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
104,0,0.792,0.9488262990829084,0.06047059057117388,0.9442274488988388,112.02970063119295,0.6414669492774029,2510.886882348917,2510.886882348917,0,12,no_stagnation,12,0.5232750494683387,0.002510886882348917,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
105,0,0.79,0.9478464369215822,1.0835709090656347,0.2271760469637829,102.90291072094104,0.5892081817591491,2510.886882348917,2510.886882348917,0,13,no_stagnation,13,0.5232750494683387,0.002510886882348917,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
106,0,0.788,0.9468488636019363,1.2909919295745753,0.47200239054691306,129.83562103916108,0.7434212469218912,2510.886882348917,2510.886882348917,0,14,no_stagnation,14,0.5232750494683387,0.002510886882348917,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
107,0,0.786,0.9458332995187639,-1.4760349901479495,0.7257005495909509,129.30928407051877,0.7404075124598275,2510.886882348917,2510.886882348917,0,15,no_stagnation,15,0.5232750494683387,0.002510886882348917,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
108,0,0.784,0.9447994622170657,-0.5967772970831587,0.8731434999172065,129.3503611989425,0.7406427145545095,2510.886882348917,2510.886882348917,0,16,no_stagnation,16,0.5232750494683387,0.002510886882348917,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
109,0,0.782,0.9437470664268326,-0.8107364255729104,0.8148228161535662,106.22456275877678,0.6082275131263375,2510.886882348917,2510.886882348917,0,17,no_stagnation,17,0.5232750494683387,0.002510886882348917,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
110,0,0.78,0.9426758241011313,-0.1668233037219402,0.8015235742607018,102.35590396535993,0.5860760948861164,2510.886882348917,2510.886882348917,0,18,no_stagnation,18,0.5232750494683387,0.002510886882348917,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
111,0,0.778,0.9415854444576037,-0.04257626582148715,0.8482784194610593,98.97280552828275,0.5667049297280369,2510.886882348917,2510.886882348917,0,19,no_stagnation,19,0.5232750494683387,0.002510886882348917,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
112,0,0.776,0.9404756340234985,-1.0251730864330948,0.5647301404131589,99.04322526739267,0.5671081436522127,2510.886882348917,2510.886882348917,0,20,no_stagnation,20,0.5232750494683387,0.002510886882348917,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
113,0,0.774,0.9393460966843479,0.4909791875904301,0.4245784065684356,94.02000364742246,0.5383458544561154,2510.886882348917,2510.886882348917,0,21,no_stagnation,21,0.5232750494683387,0.002510886882348917,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
114,0,0.772,0.9381965337364114,-1.3565426825732414,0.3352804982701201,147.71421586474978,0.8457916684754762,2510.886882348917,2510.886882348917,0,22,no_stagnation,22,0.5232750494683387,0.002510886882348917,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
115,0,0.77,0.9370266439430035,0.955833426471015,0.8488712626912017,151.18898738883308,0.8656877413600009,2508.0704261947462,2508.0704261947462,0,0,no_stagnation,0,3.339731203639076,0.002508070426194746,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
116,0,0.768,0.935836123594826,1.3230820144907867,0.8897655390433786,123.74291651031906,0.7085352428984483,2508.0704261947462,2508.0704261947462,0,1,no_stagnation,1,3.339731203639076,0.002508070426194746,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
117,0,0.766,0.9346246665744273,0.8324528834536049,0.8228472162032624,123.70651791325142,0.7083268294430216,2508.0704261947462,2508.0704261947462,0,2,no_stagnation,2,3.339731203639076,0.002508070426194746,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
118,0,0.764,0.9333919644249093,1.1771091046925257,0.5482470185631717,114.68061351874675,0.6566457187751215,2508.0704261947462,2508.0704261947462,0,3,no_stagnation,3,3.339731203639076,0.002508070426194746,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
119,0,0.762,0.9321377064230055,-1.4240348839484773,0.1773217408498864,119.52591638832128,0.6843892692136165,2508.0704261947462,2508.0704261947462,0,4,no_stagnation,4,3.339731203639076,0.002508070426194746,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
120,0,0.76,0.9308615796566532,-0.7606952939859034,0.660733971732843,136.35148060864677,0.7807301796103552,2508.0704261947462,2508.0704261947462,0,5,no_stagnation,5,3.339731203639076,0.002508070426194746,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
121,0,0.758,0.9295632691071829,-0.3563712918333903,0.20415050693344095,115.01090039376122,0.6585368968547574,2508.0704261947462,2508.0704261947462,0,6,no_stagnation,6,3.339731203639076,0.002508070426194746,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
122,0,0.756,0.9282424577362487,-1.1545724944276317,0.278654149832284,163.28266011364565,0.9349344795431506,2508.0704261947462,2508.0704261947462,0,7,no_stagnation,7,3.339731203639076,0.002508070426194746,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
123,0,0.754,0.9268988265776218,0.3983897397756759,0.9090820939401908,163.26284547365165,0.9348210235881996,2508.0704261947462,2508.0704261947462,0,8,no_stagnation,8,3.339731203639076,0.002508070426194746,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
124,0,0.752,0.9255320548339719,-0.3644641302478539,0.023865704135680232,116.49932907917436,0.667059438668844,2508.0704261947462,2508.0704261947462,0,9,no_stagnation,9,3.339731203639076,0.002508070426194746,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
125,0,0.75,0.9241418199787564,0.2930324992726957,0.2799280799724717,136.840091621125,0.783527900337911,2508.0704261947462,2508.0704261947462,0,10,no_stagnation,10,3.339731203639076,0.002508070426194746,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
126,0,0.748,0.9227277978633401,-1.3384563311471571,0.5399169524889232,102.47881234164184,0.5867798516642743,2508.0704261947462,2508.0704261947462,0,11,no_stagnation,11,3.339731203639076,0.002508070426194746,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
127,0,0.746,0.9212896628294648,-0.7628926464071681,0.8800036105598775,127.98251133883643,0.7328105908240328,2508.0704261947462,2508.0704261947462,0,12,no_stagnation,12,3.339731203639076,0.002508070426194746,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
128,0,0.744,0.9198270878271877,1.4610871416400086,0.8367346182321415,119.08818635617914,0.6818828861139269,2508.0704261947462,2508.0704261947462,0,13,no_stagnation,13,3.339731203639076,0.002508070426194746,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
129,0,0.742,0.9183397445384054,0.3383450272046574,0.008952511534202512,115.59765979924175,0.6618966020371582,2508.0704261947462,2508.0704261947462,0,14,no_stagnation,14,3.339731203639076,0.002508070426194746,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
130,0,0.74,0.9168273035060777,1.1517105580826228,0.3775606410036897,139.19992106677313,0.797039965324126,2508.0704261947462,2508.0704261947462,0,15,no_stagnation,15,3.339731203639076,0.002508070426194746,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
131,0,0.738,0.9152894342692642,-0.16161768644530566,0.5119347216552534,142.49921509298622,0.8159312777336032,2508.0704261947462,2508.0704261947462,0,16,no_stagnation,16,3.339731203639076,0.002508070426194746,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
132,0,0.736,0.9137258055040833,0.29099625698242093,0.9461516162786361,114.62205681687664,0.6563104310014619,2508.0704261947462,2508.0704261947462,0,17,no_stagnation,17,3.339731203639076,0.002508070426194746,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
133,0,0.734,0.9121360851706988,1.0846949375435333,0.47269676408160777,109.05398634791047,0.6244284108142649,2508.0704261947462,2508.0704261947462,0,18,no_stagnation,18,3.339731203639076,0.002508070426194746,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
134,0,0.732,0.9105199406664386,0.6953958794199108,0.45997871830031967,107.09933449085919,0.6132363380284078,2508.0704261947462,2508.0704261947462,0,19,no_stagnation,19,3.339731203639076,0.002508070426194746,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
135,0,0.73,0.9088770389851439,1.203770134711412,0.6447453008838159,74.44374934652781,0.4262548638177178,2508.0704261947462,2508.0704261947462,0,20,no_stagnation,20,3.339731203639076,0.002508070426194746,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
136,0,0.728,0.907207046882843,0.0971162008336201,0.1977090626418273,75.79589948124517,0.43399709303903444,2508.0704261947462,2508.0704261947462,0,21,no_stagnation,21,3.339731203639076,0.002508070426194746,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
137,0,0.726,0.9055096310498407,1.1429657627890968,0.6268401223088921,133.584190363944,0.7648850490687822,2508.0704261947462,2508.0704261947462,0,22,no_stagnation,22,3.339731203639076,0.002508070426194746,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
138,0,0.724,0.9037844582893072,1.2914699418830407,0.22681494943333702,133.57440257121013,0.7648290054882871,2508.0704261947462,2508.0704261947462,0,23,no_stagnation,23,3.339731203639076,0.002508070426194746,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
139,0,0.722,0.902031195702446,1.211204288736814,0.6527386856219819,137.53049984065834,0.7874810846439019,2508.0704261947462,2508.0704261947462,0,24,no_stagnation,24,3.339731203639076,0.002508070426194746,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
140,0,0.72,0.9002495108803149,-0.6589716062144441,0.8070528735464862,157.04708018392674,0.8992303902529354,2508.0704261947462,2508.0704261947462,0,25,no_stagnation,25,3.339731203639076,0.002508070426194746,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
141,0,0.718,0.8984390721023634,1.303917058371564,0.1761913691117838,111.4422140870998,0.6381030805974215,2508.0704261947462,2508.0704261947462,0,26,no_stagnation,26,3.339731203639076,0.002508070426194746,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
142,0,0.716,0.8965995485417504,-0.3810398944504607,0.056047395102651,143.33500731544217,0.8207169112231862,2508.0704261947462,2508.0704261947462,0,27,no_stagnation,27,2.816456154170737,0.002508070426194746,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
143,0,0.714,0.8947306104774903,-0.29257044125309,0.36161408982384013,152.46719518190926,0.873006586710364,2508.0704261947462,2508.0704261947462,0,28,no_stagnation,28,2.816456154170737,0.002508070426194746,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
144,0,0.712,0.8928319295134718,-1.3025192331143338,0.30242775294463153,123.12515493018142,0.7049980234471865,2503.7573295044335,2503.7573295044335,0,0,no_stagnation,0,7.129552844483442,0.0025037573295044334,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
145,0,0.71,0.8909031788043871,0.45897790916984743,0.06441808504416591,121.74589811755547,0.6971005850457588,2503.7573295044335,2503.7573295044335,0,1,no_stagnation,1,7.129552844483442,0.0025037573295044334,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
146,0,0.708,0.8889440332885924,0.5845740776340169,0.26822888816228907,79.62852437253063,0.4559421860178243,2503.7573295044335,2503.7573295044335,0,2,no_stagnation,2,7.129552844483442,0.0025037573295044334,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
147,0,0.706,0.8869541699279211,1.135124547414945,0.7536054098100575,66.90921860849801,0.38311315747082897,2503.7573295044335,2503.7573295044335,0,3,no_stagnation,3,7.129552844483442,0.0025037573295044334,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
148,0,0.704,0.8849332679544502,-1.152259009008884,0.23570844135946467,67.3069432440108,0.38539047506747903,2503.7573295044335,2503.7573295044335,0,4,no_stagnation,4,7.129552844483442,0.0025037573295044334,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
149,0,0.702,0.8828810091242195,-0.8279151871763735,0.6348328390004072,73.92803699245229,0.42330196446504936,2503.7573295044335,2503.7573295044335,0,5,no_stagnation,5,7.129552844483442,0.0025037573295044334,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
150,0,0.7,0.8807970779778824,-0.6113722145833254,0.021778646167752824,103.5813107321506,0.5930926086845852,2503.7573295044335,2503.7573295044335,0,6,no_stagnation,6,7.129552844483442,0.0025037573295044334,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
151,0,0.698,0.8786811621082631,0.7743702736897771,0.6782538896025674,66.46563659186647,0.38057326669758057,2503.7573295044335,2503.7573295044335,0,7,no_stagnation,7,7.129552844483442,0.0025037573295044334,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
