iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
78,0,0.844,0.9689315158403325,-0.3200076736497563,0.8977789527568235,120.67302882560158,0.690957480245821,2134.665052662912,2134.665052662912,1,62,alta,62,0.0,0.002134665052662912,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
79,0,0.842,0.9683237716209436,1.5083189709574578,0.3594879853055706,106.88276248636116,0.6119962759534266,2134.665052662912,2134.665052662912,1,63,alta,63,0.0,0.002134665052662912,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
80,0,0.84,0.9677045353015495,-0.2627761642965945,0.9330451666932069,113.57208379532663,0.6502984271563876,2134.665052662912,2134.665052662912,1,64,alta,64,0.0,0.002134665052662912,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
81,0,0.838,0.9670736052018638,-0.8900078787912413,0.3015616624247397,103.53061129912537,0.5928023105721244,2134.665052662912,2134.665052662912,1,65,alta,65,0.0,0.002134665052662912,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
82,1,0.836,0.9664307767185175,0.44389256554567197,0.5279077017355821,93.3694331485869,0.5346207755634049,2134.665052662912,2134.665052662912,1,66,media,66,0.0,0.002134665052662912,media,1,intervene,partial_restart,Estancamiento detectado; se recoloca parcialmente la cola poblacional alrededor de best_pos y second_pos. SHAP-decision: respect_regime_signal (feature=safety_signal).,1.0,1.0,0.20196,elite_guided,6,1,pre_intervention,1,safety_signal,safety_signal,3.645061878251059,6.036625721223228,respect_regime_signal,safety_signal,pre,neutral,0.0
83,0,0.834,0.9657758423076042,-0.3554477273030355,0.2530620982291981,107.07893696068638,0.6131195445229443,2134.665052662912,2134.665052662912,1,67,alta,67,0.0,0.002134665052662912,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
84,0,0.832,0.9651085914682632,1.654334537407105,0.3616036361657303,177.80113127182642,1.0180652863697206,2134.665052662912,2134.665052662912,1,68,alta,68,0.0,0.002134665052662912,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
85,0,0.83,0.9644288107273639,0.7851443625556864,0.9078096867440881,177.79611853411527,1.0180365841099719,2134.665052662912,2134.665052662912,1,69,alta,69,0.0,0.002134665052662912,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
86,0,0.8280000000000001,0.9637362836253517,-1.2697432515878946,0.6667904657144269,126.475120342416,0.7241794733757657,2134.665052662912,2134.665052662912,1,70,alta,70,0.0,0.002134665052662912,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
87,0,0.8260000000000001,0.963030790703323,-0.5732309038967106,0.8698600151611785,125.37225292902654,0.7178646033802333,2134.665052662912,2134.665052662912,1,71,alta,71,0.0,0.002134665052662912,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
88,0,0.8240000000000001,0.9623121094913941,-1.2271631111772932,0.7149030771590543,124.0938154480298,0.7105444428678296,2134.665052662912,2134.665052662912,1,72,alta,72,0.0,0.002134665052662912,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
89,0,0.8220000000000001,0.9615800144984347,-1.1032974678880938,0.6506160378221353,178.40561669157532,1.0215264883179924,2134.665052662912,2134.665052662912,1,73,alta,73,0.0,0.002134665052662912,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
90,0,0.8200000000000001,0.9608342772032357,0.4881648071131522,0.2260633233281638,187.42768355194977,1.0731856257832741,2134.665052662912,2134.665052662912,1,74,alta,74,0.0,0.002134665052662912,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
91,0,0.8180000000000001,0.9600746660471862,1.4921291761405675,0.3789883514414546,155.87587686526467,0.892524238084601,2134.665052662912,2134.665052662912,1,75,alta,75,0.0,0.002134665052662912,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
92,1,0.8160000000000001,0.9593009464285335,-1.5276399854838438,0.9669861899583031,155.25538667112377,0.8889713949577375,2134.665052662912,2134.665052662912,1,76,alta,76,0.0,0.002134665052662912,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,1,post_intervention,0,none,none,0.0,0.0,not_evaluated,alpha,post,neutral,0.0
93,0,0.8140000000000001,0.9585128806983042,-1.27179682289481,0.3512425112243023,155.39527829937623,0.8897723955450726,2134.665052662912,2134.665052662912,1,77,alta,77,0.0,0.002134665052662912,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
94,0,0.812,0.9577102281579662,-0.09157161415992676,0.054503149679723806,184.01014652519729,1.0536172699076263,2134.665052662912,2134.665052662912,1,78,alta,78,0.0,0.002134665052662912,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
95,0,0.81,0.9568927450589139,-0.25213385792832926,0.789651602426788,149.9474458866981,0.8585788422440636,2115.487367753907,2115.487367753907,0,0,no_stagnation,0,19.17768490900471,0.0021154873677539073,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
96,0,0.808,0.9560601846038587,0.9548962799167976,0.6221514232999957,128.61090816272542,0.7364087062459662,2115.487367753907,2115.487367753907,0,1,no_stagnation,1,19.17768490900471,0.0021154873677539073,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
97,0,0.806,0.9552122969502133,-1.1450778198844789,0.12456837563066547,119.1234067364303,0.682084553258843,2115.487367753907,2115.487367753907,0,2,no_stagnation,2,19.17768490900471,0.0021154873677539073,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
98,0,0.804,0.9543488292155563,-0.3733984236820387,0.6542054682528758,120.28594562080436,0.6887410940455649,2115.487367753907,2115.487367753907,0,3,no_stagnation,3,19.17768490900471,0.0021154873677539073,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
99,0,0.802,0.9534695254852685,0.017799143936022496,0.9405815621643651,108.20169740755514,0.6195483193439466,2115.487367753907,2115.487367753907,0,4,no_stagnation,4,19.17768490900471,0.0021154873677539073,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
100,0,0.8,0.9525741268224333,0.7920546982374387,0.4813805171835047,110.93980202641804,0.6352263369300732,2115.487367753907,2115.487367753907,0,5,no_stagnation,5,19.17768490900471,0.0021154873677539073,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
101,0,0.798,0.9516623712800948,1.2413628042920026,0.5902663213001873,91.39403610343159,0.5233099186296808,2115.487367753907,2115.487367753907,0,6,no_stagnation,6,19.17768490900471,0.0021154873677539073,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
102,0,0.796,0.9507339939159734,-0.532405800481008,0.4443513725154833,86.90260883880065,0.4975926121554906,2115.487367753907,2115.487367753907,0,7,no_stagnation,7,19.17768490900471,0.0021154873677539073,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
103,0,0.794,0.9497887268097335,1.3019248088075188,0.9752918429341313,43.181737950542896,0.24725280485055995,2115.487367753907,2115.487367753907,0,8,no_stagnation,8,19.17768490900471,0.0021154873677539073,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
104,0,0.792,0.9488262990829084,0.7251423599579316,0.33978507224501286,43.2413523449103,0.24759414882874092,2115.487367753907,2115.487367753907,0,9,no_stagnation,9,19.17768490900471,0.0021154873677539073,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
105,0,0.79,0.9478464369215822,0.7080419841236317,0.14336395087926013,29.913939616062564,0.17128318185509164,2115.487367753907,2115.487367753907,0,10,no_stagnation,10,19.17768490900471,0.0021154873677539073,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
106,0,0.788,0.9468488636019363,-0.5132203690091612,0.6154766256651908,24.013313489904906,0.1374969928476473,2115.487367753907,2115.487367753907,0,11,no_stagnation,11,19.17768490900471,0.0021154873677539073,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
107,0,0.786,0.9458332995187639,-0.12786638587907623,0.05128242376105452,98.5535265111199,0.5643041946504623,2115.487367753907,2115.487367753907,0,12,no_stagnation,12,19.17768490900471,0.0021154873677539073,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
108,0,0.784,0.9447994622170657,-0.17887805925207345,0.08214888381773766,157.4031602563625,0.9012692567006445,2115.487367753907,2115.487367753907,0,13,no_stagnation,13,19.17768490900471,0.0021154873677539073,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
109,0,0.782,0.9437470664268326,-0.5364387992558132,0.3912549827451297,107.04450275318244,0.6129223788970979,2086.1528155414458,2086.1528155414458,0,0,no_stagnation,0,48.512237121466114,0.0020861528155414455,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
110,0,0.78,0.9426758241011313,1.2220667967219385,0.2451221886059397,82.8209371501446,0.47422151081966213,2086.1528155414458,2086.1528155414458,0,1,no_stagnation,1,48.512237121466114,0.0020861528155414455,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
111,0,0.778,0.9415854444576037,-0.7603928395531597,0.7544014469639255,82.74356144659914,0.47377846798171963,2086.1528155414458,2086.1528155414458,0,2,no_stagnation,2,48.512237121466114,0.0020861528155414455,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
112,0,0.776,0.9404756340234985,1.1410349957680728,0.23180056064314936,113.3586077442194,0.6490760920927748,2086.1528155414458,2086.1528155414458,0,3,no_stagnation,3,48.512237121466114,0.0020861528155414455,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
113,0,0.774,0.9393460966843479,0.9259324099145851,0.8218442631336182,111.10493889363138,0.6361718883492751,2086.1528155414458,2086.1528155414458,0,4,no_stagnation,4,48.512237121466114,0.0020861528155414455,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
114,0,0.772,0.9381965337364114,1.0708036817642343,0.6985459378482838,115.56165323926706,0.6616904333332269,2086.1528155414458,2086.1528155414458,0,5,no_stagnation,5,48.512237121466114,0.0020861528155414455,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
115,0,0.77,0.9370266439430035,-0.5788642612993823,0.5550643116749773,158.2916194770157,0.9063564543153734,2086.1528155414458,2086.1528155414458,0,6,no_stagnation,6,48.512237121466114,0.0020861528155414455,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
116,0,0.768,0.935836123594826,0.018403138201460594,0.2294752638003429,114.38132112249278,0.6549320108986808,2086.1528155414458,2086.1528155414458,0,7,no_stagnation,7,48.512237121466114,0.0020861528155414455,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
117,0,0.766,0.9346246665744273,0.0057720929001134616,0.7129903247354991,182.14715188931368,1.0429500140025643,2076.119223683515,2076.119223683515,0,0,no_stagnation,0,58.5458289793969,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
118,0,0.764,0.9333919644249093,-0.900080503601331,0.7014821568193299,113.76803631645612,0.6514204248518554,2076.119223683515,2076.119223683515,0,1,no_stagnation,1,58.5458289793969,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
119,0,0.762,0.9321377064230055,0.5222638648123323,0.9573456302546959,112.04506120422525,0.6415549018459331,2076.119223683515,2076.119223683515,0,2,no_stagnation,2,58.5458289793969,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
120,0,0.76,0.9308615796566532,1.505812391138734,0.9591102862495188,105.47278125074573,0.6039229136517087,2076.119223683515,2076.119223683515,0,3,no_stagnation,3,58.5458289793969,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
121,0,0.758,0.9295632691071829,-0.29574602156795693,0.4728339984190486,105.90344296808357,0.60638882453458,2076.119223683515,2076.119223683515,0,4,no_stagnation,4,58.5458289793969,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
122,0,0.756,0.9282424577362487,-1.3240842052608317,0.4042329679578165,160.58754569495449,0.9195026180423979,2076.119223683515,2076.119223683515,0,5,no_stagnation,5,58.5458289793969,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
123,0,0.754,0.9268988265776218,1.2588349729235022,0.4648880550661839,157.9609947517304,0.9044633417506738,2076.119223683515,2076.119223683515,0,6,no_stagnation,6,58.5458289793969,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
124,0,0.752,0.9255320548339719,-1.242442645790434,0.8693486921506028,166.0603968473644,0.9508394252712499,2076.119223683515,2076.119223683515,0,7,no_stagnation,7,58.5458289793969,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
125,0,0.75,0.9241418199787564,0.11472624682247645,0.3957776752926898,180.61016508691688,1.034149434962736,2076.119223683515,2076.119223683515,0,8,no_stagnation,8,58.5458289793969,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
126,0,0.748,0.9227277978633401,-0.33321075273734535,0.3349375138137134,132.85737022279,0.7607233750127719,2076.119223683515,2076.119223683515,0,9,no_stagnation,9,58.5458289793969,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
127,0,0.746,0.9212896628294648,0.23341463043716257,0.16747989573934208,111.12171514230586,0.6362679468855106,2076.119223683515,2076.119223683515,0,10,no_stagnation,10,58.5458289793969,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
128,0,0.744,0.9198270878271877,-0.6966794468759535,0.7708077733459399,89.44418350355095,0.5121453257428031,2076.119223683515,2076.119223683515,0,11,no_stagnation,11,58.5458289793969,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
129,0,0.742,0.9183397445384054,1.2648950097770861,0.23574552225026013,116.10715182746155,0.6648138846433058,2076.119223683515,2076.119223683515,0,12,no_stagnation,12,58.5458289793969,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
130,0,0.74,0.9168273035060777,-0.35556327631012524,0.12483941314290936,156.89706345376695,0.8983714146982923,2076.119223683515,2076.119223683515,0,13,no_stagnation,13,58.5458289793969,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
131,0,0.738,0.9152894342692642,-0.7769078776240683,0.8720170550009104,132.8430361510238,0.7606413000519823,2076.119223683515,2076.119223683515,0,14,no_stagnation,14,58.5458289793969,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
132,0,0.736,0.9137258055040833,0.3919979885227395,0.5845613136774837,125.34158573665027,0.7176890071747121,2076.119223683515,2076.119223683515,0,15,no_stagnation,15,58.5458289793969,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
133,0,0.734,0.9121360851706988,-0.0685376476214245,0.4595194588364854,118.91225878189222,0.6808755485620476,2076.119223683515,2076.119223683515,0,16,no_stagnation,16,58.5458289793969,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
134,0,0.732,0.9105199406664386,-0.5324156653288127,0.31019196932429416,156.04187988304955,0.8934747489651028,2076.119223683515,2076.119223683515,0,17,no_stagnation,17,58.5458289793969,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
135,0,0.73,0.9088770389851439,0.2723283683392837,0.4468225316560106,100.31794648521912,0.574407025343151,2076.119223683515,2076.119223683515,0,18,no_stagnation,18,58.5458289793969,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
136,0,0.728,0.907207046882843,-1.0363477828575005,0.619185397130438,138.5082255069604,0.7930794098814004,2076.119223683515,2076.119223683515,0,19,no_stagnation,19,58.5458289793969,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
137,0,0.726,0.9055096310498407,-0.46732708200082856,0.566905588345388,141.44612369990608,0.8099014185139195,2076.119223683515,2076.119223683515,0,20,no_stagnation,20,58.5458289793969,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
138,0,0.724,0.9037844582893072,-0.3934671108912899,0.5794255589658796,118.43248206413362,0.6781284118140158,2076.119223683515,2076.119223683515,0,21,no_stagnation,21,58.5458289793969,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
139,0,0.722,0.902031195702446,1.091294596702,0.35587597514362,115.33337594736173,0.6603833483619844,2076.119223683515,2076.119223683515,0,22,no_stagnation,22,58.5458289793969,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
140,0,0.72,0.9002495108803149,0.35008985061668707,0.5215067739607183,116.19868470390716,0.6653379895430006,2076.119223683515,2076.119223683515,0,23,no_stagnation,23,58.5458289793969,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
141,0,0.718,0.8984390721023634,0.5804260493636605,0.8137011335518642,103.18313557731997,0.5908127114751113,2076.119223683515,2076.119223683515,0,24,no_stagnation,24,58.5458289793969,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
142,0,0.716,0.8965995485417504,-1.2698077503251428,0.28809425411093426,100.24583660749161,0.5739941339133068,2076.119223683515,2076.119223683515,0,25,no_stagnation,25,58.5458289793969,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
143,0,0.714,0.8947306104774903,-0.1358283835740844,0.3172732335288089,94.54358957653767,0.5413438368370537,2076.119223683515,2076.119223683515,0,26,no_stagnation,26,58.5458289793969,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
144,0,0.712,0.8928319295134718,0.9834805869094709,0.6216823468159209,142.70492655735902,0.8171091538212758,2076.119223683515,2076.119223683515,0,27,no_stagnation,27,58.5458289793969,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
145,0,0.71,0.8909031788043871,1.3584583319741668,0.5017030933479759,123.66296498348453,0.7080774512439167,2076.119223683515,2076.119223683515,0,28,no_stagnation,28,39.36814407039219,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
146,0,0.708,0.8889440332885924,-0.7789988327544584,0.4287490684306645,140.98581805965102,0.8072657705283764,2076.119223683515,2076.119223683515,0,29,no_stagnation,29,39.36814407039219,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
147,0,0.706,0.8869541699279211,0.3337889143778198,0.8278926042538033,120.62265878246431,0.690669068175413,2076.119223683515,2076.119223683515,0,30,no_stagnation,30,39.36814407039219,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
148,0,0.704,0.8849332679544502,-0.2230882257423766,0.3231027921052707,104.63874693845888,0.5991473457185533,2076.119223683515,2076.119223683515,0,31,no_stagnation,31,39.36814407039219,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
149,0,0.702,0.8828810091242195,-1.2533721074864508,0.7851891954331752,160.48970654393923,0.9189424042654437,2076.119223683515,2076.119223683515,0,32,no_stagnation,32,39.36814407039219,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
150,0,0.7,0.8807970779778824,-0.04886028625003162,0.868866497132265,159.78039535871807,0.9148809841285637,2076.119223683515,2076.119223683515,0,33,no_stagnation,33,39.36814407039219,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
151,0,0.698,0.8786811621082631,-0.2558906860190482,0.5767795737342658,107.80989071342715,0.6173048870811386,2076.119223683515,2076.119223683515,0,34,no_stagnation,34,39.36814407039219,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
152,0,0.696,0.876532952434776,-0.3332167075263125,0.557460429482883,104.42630848609868,0.5979309518053595,2076.119223683515,2076.119223683515,0,35,no_stagnation,35,39.36814407039219,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
153,0,0.694,0.8743521434846544,-1.2090346637361171,0.24381050734464815,96.87104307840262,0.554670521537759,2076.119223683515,2076.119223683515,0,36,no_stagnation,36,39.36814407039219,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
154,0,0.692,0.8721384336809187,1.0093178812709607,0.28108174659436913,96.56280086691069,0.552905568226894,2076.119223683515,2076.119223683515,0,37,no_stagnation,37,39.36814407039219,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
